   602.416931       169.801147    
   602.520874       169.788620    
   602.624817       169.776077    
   602.728760       169.763519    
   602.832703       169.750946    
   602.936646       169.738358    
   603.040588       169.725754    
   603.144531       169.713135    
   603.248474       169.700500    
   603.352417       169.687851    
   603.456360       169.675186    
   603.560303       169.662506    
   603.664246       169.649811    
   603.768188       169.637100    
   603.872131       169.624374    
   603.976074       169.611633    
   604.080017       169.598877    
   604.183960       169.586105    
   604.287903       169.573318    
   604.391846       169.560516    
   604.495789       169.547699    
   604.599731       169.534866    
   604.703674       169.522018    
   604.807617       169.509155    
   604.911560       169.496277    
   605.015503       169.483383    
   605.119446       169.470474    
   605.223389       169.457550    
   605.327332       169.444611    
   605.431274       169.431656    
   605.535217       169.418686    
   605.639160       169.405701    
   605.743103       169.392700    
   605.847046       169.379684    
   605.950989       169.366653    
   606.054932       169.353607    
   606.158875       169.340546    
   606.262817       169.327469    
   606.366760       169.314377    
   606.470703       169.301270    
   606.574646       169.288147    
   606.678589       169.275009    
   606.782532       169.261856    
   606.886475       169.248688    
   606.990417       169.235504    
   607.094360       169.222305    
   607.198303       169.209091    
   607.302246       169.195862    
   607.406189       169.182617    
   607.510132       169.169357    
   607.614075       169.156082    
   607.718018       169.142792    
   607.821960       169.129486    
   607.925903       169.116165    
   608.029846       169.102829    
   608.133789       169.089478    
   608.237732       169.076111    
   608.341675       169.062729    
   608.445618       169.049332    
   608.549561       169.035919    
   608.653503       169.022491    
   608.757446       169.009048    
   608.861389       168.995590    
   608.965332       168.982117    
   609.069275       168.968628    
   609.173218       168.955124    
   609.277161       168.941605    
   609.381104       168.928070    
   609.485046       168.914520    
   609.588989       168.900955    
   609.692932       168.887375    
   609.796875       168.873779    
   609.900818       168.860168    
   610.004761       168.846542    
   610.108704       168.832901    
   610.212646       168.819244    
   610.316589       168.805573    
   610.420532       168.791885    
   610.524475       168.778183    
   610.628418       168.764465    
   610.732361       168.750732    
   610.836304       168.736984    
   610.940247       168.723221    
   611.044189       168.709442    
   611.148132       168.695648    
   611.252075       168.681839    
   611.356018       168.668015    
   611.459961       168.654175    
   611.563904       168.640320    
   611.667847       168.626450    
   611.771790       168.612564    
   611.875732       168.598663    
   611.979675       168.584747    
   612.083618       168.570816    
   612.187561       168.556870    
   612.291504       168.542908    
   612.395447       168.528931    
   612.499390       168.514938    
   612.603333       168.500931    
   612.707275       168.486908    
   612.811218       168.472870    
   612.915161       168.458817    
   613.019104       168.444748    
   613.123047       168.430664    
   613.226990       168.416565    
   613.330933       168.402451    
   613.434875       168.388321    
   613.538818       168.374176    
   613.642761       168.360016    
   613.746704       168.345840    
   613.850647       168.331650    
   613.954590       168.317444    
   614.058533       168.303223    
   614.162476       168.288986    
   614.266418       168.274734    
   614.370361       168.260468    
   614.474304       168.246185    
   614.578247       168.231888    
   614.682190       168.217575    
   614.786133       168.203247    
   614.890076       168.188904    
   614.994019       168.174545    
   615.097961       168.160172    
   615.201904       168.145782    
   615.305847       168.131378    
   615.409790       168.116959    
   615.513733       168.102524    
   615.617676       168.088074    
   615.721619       168.073608    
   615.825562       168.059128    
   615.929504       168.044632    
   616.033447       168.030121    
   616.137390       168.015594    
   616.241333       168.001053    
   616.345276       167.986496    
   616.449219       167.971924    
   616.553162       167.957336    
   616.657104       167.942734    
   616.761047       167.928116    
   616.864990       167.913483    
   616.968933       167.898834    
   617.072876       167.884171    
   617.176819       167.869492    
   617.280762       167.854797    
   617.384705       167.840088    
   617.488647       167.825363    
   617.592590       167.810623    
   617.696533       167.795868    
   617.800476       167.781097    
   617.904419       167.766312    
   618.008362       167.751511    
   618.112305       167.736694    
   618.216248       167.721863    
   618.320190       167.707016    
   618.424133       167.692154    
   618.528076       167.677277    
   618.632019       167.662384    
   618.735962       167.647476    
   618.839905       167.632553    
   618.943848       167.617615    
   619.047791       167.602661    
   619.151733       167.587692    
   619.255676       167.572708    
   619.359619       167.557709    
   619.463562       167.542694    
   619.567505       167.527664    
   619.671448       167.512619    
   619.775391       167.497559    
   619.879333       167.482483    
   619.983276       167.467392    
   620.087219       167.452286    
   620.191162       167.437164    
   620.295105       167.422028    
   620.399048       167.406876    
   620.502991       167.391708    
   620.606934       167.376526    
   620.710876       167.361328    
   620.814819       167.346115    
   620.918762       167.330887    
   621.022705       167.315643    
   621.126648       167.300385    
   621.230591       167.285110    
   621.334534       167.269821    
   621.438477       167.254517    
   621.542419       167.239197    
   621.646362       167.223862    
   621.750305       167.208511    
   621.854248       167.193146    
   621.958191       167.177765    
   622.062134       167.162369    
   622.166077       167.146957    
   622.270020       167.131531    
   622.373962       167.116089    
   622.477905       167.100632    
   622.581848       167.085159    
   622.685791       167.069672    
   622.789734       167.054169    
   622.893677       167.038651    
   622.997620       167.023117    
   623.101562       167.007568    
   623.205505       166.992004    
   623.309448       166.976425    
   623.413391       166.960831    
   623.517334       166.945221    
   623.621277       166.929596    
   623.725220       166.913956    
   623.829163       166.898300    
   623.933105       166.882629    
   624.037048       166.866943    
   624.140991       166.851242    
   624.244934       166.835526    
   624.348877       166.819794    
   624.452820       166.804047    
   624.556763       166.788284    
   624.660706       166.772507    
   624.764648       166.756714    
   624.868591       166.740906    
   624.972534       166.725082    
   625.076477       166.709244    
   625.180420       166.693390    
   625.284363       166.677521    
   625.388306       166.661636    
   625.492249       166.645737    
   625.596191       166.629822    
   625.700134       166.613892    
   625.804077       166.597946    
   625.908020       166.581985    
   626.011963       166.566010    
   626.115906       166.550018    
   626.219849       166.534012    
   626.323792       166.517990    
   626.427734       166.501953    
   626.531677       166.485901    
   626.635620       166.469833    
   626.739563       166.453751    
   626.843506       166.437653    
   626.947449       166.421539    
   627.051392       166.405411    
   627.155334       166.389267    
   627.259277       166.373108    
   627.363220       166.356934    
   627.467163       166.340744    
   627.571106       166.324539    
   627.675049       166.308319    
   627.778992       166.292084    
   627.882935       166.275833    
   627.986877       166.259567    
   628.090820       166.243286    
   628.194763       166.226990    
   628.298706       166.210678    
   628.402649       166.194351    
   628.506592       166.178009    
   628.610535       166.161652    
   628.714478       166.145279    
   628.818420       166.128891    
   628.922363       166.112488    
   629.026306       166.096069    
   629.130249       166.079636    
   629.234192       166.063187    
   629.338135       166.046722    
   629.442078       166.030243    
   629.546021       166.013748    
   629.649963       165.997238    
   629.753906       165.980713    
   629.857849       165.964172    
   629.961792       165.947617    
   630.065735       165.931046    
   630.169678       165.914459    
   630.273621       165.897858    
   630.377563       165.881241    
   630.481506       165.864609    
   630.585449       165.847961    
   630.689392       165.831299    
   630.793335       165.814621    
   630.897278       165.797928    
   631.001221       165.781219    
   631.105164       165.764496    
   631.209106       165.747757    
   631.313049       165.731003    
   631.416992       165.714233    
   631.520935       165.697449    
   631.624878       165.680649    
   631.728821       165.663834    
   631.832764       165.647003    
   631.936707       165.630157    
   632.040649       165.613297    
   632.144592       165.596420    
   632.248535       165.579529    
   632.352478       165.562622    
   632.456421       165.545700    
   632.560364       165.528763    
   632.664307       165.511810    
   632.768250       165.494843    
   632.872192       165.477859    
   632.976135       165.460861    
   633.080078       165.443848    
   633.184021       165.426819    
   633.287964       165.409775    
   633.391907       165.392715    
   633.495850       165.375641    
   633.599792       165.358551    
   633.703735       165.341446    
   633.807678       165.324326    
   633.911621       165.307190    
   634.015564       165.290039    
   634.119507       165.272873    
   634.223450       165.255692    
   634.327393       165.238495    
   634.431335       165.221283    
   634.535278       165.204056    
   634.639221       165.186813    
   634.743164       165.169556    
   634.847107       165.152283    
   634.951050       165.134995    
   635.054993       165.117691    
   635.158936       165.100372    
   635.262878       165.083038    
   635.366821       165.065689    
   635.470764       165.048325    
   635.574707       165.030945    
   635.678650       165.013550    
   635.782593       164.996140    
   635.886536       164.978714    
   635.990479       164.961273    
   636.094421       164.943817    
   636.198364       164.926346    
   636.302307       164.908859    
   636.406250       164.891357    
   636.510193       164.873840    
   636.614136       164.856308    
   636.718079       164.838760    
   636.822021       164.821198    
   636.925964       164.803619    
   637.029907       164.786026    
   637.133850       164.768417    
   637.237793       164.750793    
   637.341736       164.733154    
   637.445679       164.715500    
   637.549622       164.697830    
   637.653564       164.680145    
   637.757507       164.662445    
   637.861450       164.644730    
   637.965393       164.626999    
   638.069336       164.609253    
   638.173279       164.591492    
   638.277222       164.573715    
   638.381165       164.555923    
   638.485107       164.538116    
   638.589050       164.520294    
   638.692993       164.502457    
   638.796936       164.484604    
   638.900879       164.466736    
   639.004822       164.448853    
   639.108765       164.430954    
   639.212708       164.413040    
   639.316650       164.395111    
   639.420593       164.377167    
   639.524536       164.359207    
   639.628479       164.341232    
   639.732422       164.323242    
   639.836365       164.305237    
   639.940308       164.287216    
   640.044250       164.269180    
   640.148193       164.251129    
   640.252136       164.233063    
   640.356079       164.214981    
   640.460022       164.196884    
   640.563965       164.178772    
   640.667908       164.160645    
   640.771851       164.142502    
   640.875793       164.124344    
   640.979736       164.106171    
   641.083679       164.087982    
   641.187622       164.069778    
   641.291565       164.051559    
   641.395508       164.033325    
   641.499451       164.015076    
   641.603394       163.996811    
   641.707336       163.978531    
   641.811279       163.960236    
   641.915222       163.941925    
   642.019165       163.923599    
   642.123108       163.905258    
   642.227051       163.886902    
   642.330994       163.868530    
   642.434937       163.850143    
   642.538879       163.831741    
   642.642822       163.813324    
   642.746765       163.794891    
   642.850708       163.776443    
   642.954651       163.757980    
   643.058594       163.739502    
   643.162537       163.721008    
   643.266479       163.702499    
   643.370422       163.683975    
   643.474365       163.665436    
   643.578308       163.646881    
   643.682251       163.628311    
   643.786194       163.609726    
   643.890137       163.591125    
   643.994080       163.572510    
   644.098022       163.553879    
   644.201965       163.535233    
   644.305908       163.516571    
   644.409851       163.497894    
   644.513794       163.479202    
   644.617737       163.460495    
   644.721680       163.441772    
   644.825623       163.423035    
   644.929565       163.404282    
   645.033508       163.385513    
   645.137451       163.366730    
   645.241394       163.347931    
   645.345337       163.329117    
   645.449280       163.310287    
   645.553223       163.291443    
   645.657166       163.272583    
   645.761108       163.253708    
   645.865051       163.234818    
   645.968994       163.215912    
   646.072937       163.196991    
   646.176880       163.178055    
   646.280823       163.159103    
   646.384766       163.140137    
   646.488708       163.121155    
   646.592651       163.102158    
   646.696594       163.083145    
   646.800537       163.064117    
   646.904480       163.045074    
   647.008423       163.026016    
   647.112366       163.006943    
   647.216309       162.987854    
   647.320251       162.968750    
   647.424194       162.949631    
   647.528137       162.930496    
   647.632080       162.911346    
   647.736023       162.892181    
   647.839966       162.873001    
   647.943909       162.853806    
   648.047852       162.834595    
   648.151794       162.815369    
   648.255737       162.796127    
   648.359680       162.776871    
   648.463623       162.757599    
   648.567566       162.738312    
   648.671509       162.719009    
   648.775452       162.699692    
   648.879395       162.680359    
   648.983337       162.661011    
   649.087280       162.641647    
   649.191223       162.622269    
   649.295166       162.602875    
   649.399109       162.583466    
   649.503052       162.564041    
   649.606995       162.544601    
   649.710938       162.525146    
   649.814880       162.505676    
   649.918823       162.486191    
   650.022766       162.466690    
   650.126709       162.447174    
   650.230652       162.427643    
   650.334595       162.408096    
   650.438538       162.388535    
   650.542480       162.368958    
   650.646423       162.349365    
   650.750366       162.329758    
   650.854309       162.310135    
   650.958252       162.290497    
   651.062195       162.270844    
   651.166138       162.251175    
   651.270081       162.231491    
   651.374023       162.211792    
   651.477966       162.192078    
   651.581909       162.172348    
   651.685852       162.152603    
   651.789795       162.132843    
   651.893738       162.113068    
   651.997681       162.093277    
   652.101624       162.073471    
   652.205566       162.053650    
   652.309509       162.033813    
   652.413452       162.013962    
   652.517395       161.994095    
   652.621338       161.974213    
   652.725281       161.954315    
   652.829224       161.934402    
   652.933167       161.914474    
   653.037109       161.894531    
   653.141052       161.874573    
   653.244995       161.854599    
   653.348938       161.834610    
   653.452881       161.814606    
   653.556824       161.794586    
   653.660767       161.774551    
   653.764709       161.754501    
   653.868652       161.734436    
   653.972595       161.714355    
   654.076538       161.694260    
   654.180481       161.674149    
   654.284424       161.654022    
   654.388367       161.633881    
   654.492310       161.613724    
   654.596252       161.593552    
   654.700195       161.573364    
   654.804138       161.553162    
   654.908081       161.532944    
   655.012024       161.512711    
   655.115967       161.492462    
   655.219910       161.472198    
   655.323853       161.451920    
   655.427795       161.431625    
   655.531738       161.411316    
   655.635681       161.390991    
   655.739624       161.370651    
   655.843567       161.350296    
   655.947510       161.329926    
   656.051453       161.309540    
   656.155396       161.289139    
   656.259338       161.268723    
   656.363281       161.248291    
   656.467224       161.227844    
   656.571167       161.207382    
   656.675110       161.186905    
   656.779053       161.166412    
   656.882996       161.145905    
   656.986938       161.125381    
   657.090881       161.104843    
   657.194824       161.084290    
   657.298767       161.063721    
   657.402710       161.043137    
   657.506653       161.022537    
   657.610596       161.001923    
   657.714539       160.981293    
   657.818481       160.960648    
   657.922424       160.939987    
   658.026367       160.919312    
   658.130310       160.898621    
   658.234253       160.877914    
   658.338196       160.857193    
   658.442139       160.836456    
   658.546082       160.815704    
   658.650024       160.794937    
   658.753967       160.774155    
   658.857910       160.753357    
   658.961853       160.732544    
   659.065796       160.711716    
   659.169739       160.690872    
   659.273682       160.670013    
   659.377625       160.649139    
   659.481567       160.628250    
   659.585510       160.607346    
   659.689453       160.586426    
   659.793396       160.565491    
   659.897339       160.544540    
   660.001282       160.523575    
   660.105225       160.502594    
   660.209167       160.481598    
   660.313110       160.460587    
   660.417053       160.439560    
   660.520996       160.418518    
   660.624939       160.397461    
   660.728882       160.376389    
   660.832825       160.355301    
   660.936768       160.334198    
   661.040710       160.313080    
   661.144653       160.291946    
   661.248596       160.270798    
   661.352539       160.249634    
   661.456482       160.228455    
   661.560425       160.207260    
   661.664368       160.186050    
   661.768311       160.164825    
   661.872253       160.143585    
   661.976196       160.122330    
   662.080139       160.101059    
   662.184082       160.079773    
   662.288025       160.058472    
   662.391968       160.037155    
   662.495911       160.015823    
   662.599854       159.994476    
   662.703796       159.973114    
   662.807739       159.951736    
   662.911682       159.930344    
   663.015625       159.908936    
   663.119568       159.887512    
   663.223511       159.866074    
   663.327454       159.844620    
   663.431396       159.823151    
   663.535339       159.801666    
   663.639282       159.780167    
   663.743225       159.758652    
   663.847168       159.737122    
   663.951111       159.715576    
   664.055054       159.694016    
   664.158997       159.672440    
   664.262939       159.650848    
   664.366882       159.629242    
   664.470825       159.607620    
   664.574768       159.585983    
   664.678711       159.564331    
   664.782654       159.542664    
   664.886597       159.520981    
   664.990540       159.499283    
   665.094482       159.477570    
   665.198425       159.455841    
   665.302368       159.434097    
   665.406311       159.412338    
   665.510254       159.390564    
   665.614197       159.368774    
   665.718140       159.346970    
   665.822083       159.325150    
   665.926025       159.303314    
   666.029968       159.281464    
   666.133911       159.259598    
   666.237854       159.237717    
   666.341797       159.215820    
   666.445740       159.193909    
   666.549683       159.171982    
   666.653625       159.150040    
   666.757568       159.128082    
   666.861511       159.106110    
   666.965454       159.084122    
   667.069397       159.062119    
   667.173340       159.040100    
   667.277283       159.018066    
   667.381226       158.996017    
   667.485168       158.973953    
   667.589111       158.951874    
   667.693054       158.929779    
   667.796997       158.907669    
   667.900940       158.885544    
   668.004883       158.863403    
   668.108826       158.841248    
   668.212769       158.819077    
   668.316711       158.796890    
   668.420654       158.774689    
   668.524597       158.752472    
   668.628540       158.730240    
   668.732483       158.707993    
   668.836426       158.685730    
   668.940369       158.663452    
   669.044312       158.641159    
   669.148254       158.618851    
   669.252197       158.596527    
   669.356140       158.574188    
   669.460083       158.551834    
   669.564026       158.529465    
   669.667969       158.507080    
   669.771912       158.484680    
   669.875854       158.462265    
   669.979797       158.439835    
   670.083740       158.417389    
   670.187683       158.394928    
   670.291626       158.372452    
   670.395569       158.349960    
   670.499512       158.327454    
   670.603455       158.304932    
   670.707397       158.282394    
   670.811340       158.259842    
   670.915283       158.237274    
   671.019226       158.214691    
   671.123169       158.192093    
   671.227112       158.169479    
   671.331055       158.146851    
   671.434998       158.124207    
   671.538940       158.101547    
   671.642883       158.078873    
   671.746826       158.056183    
   671.850769       158.033478    
   671.954712       158.010757    
   672.058655       157.988022    
   672.162598       157.965271    
   672.266541       157.942505    
   672.370483       157.919724    
   672.474426       157.896927    
   672.578369       157.874115    
   672.682312       157.851288    
   672.786255       157.828445    
   672.890198       157.805588    
   672.994141       157.782715    
   673.098083       157.759827    
   673.202026       157.736923    
   673.305969       157.714005    
   673.409912       157.691071    
   673.513855       157.668121    
   673.617798       157.645157    
   673.721741       157.622177    
   673.825684       157.599182    
   673.929626       157.576172    
   674.033569       157.553146    
   674.137512       157.530106    
   674.241455       157.507050    
   674.345398       157.483978    
   674.449341       157.460892    
   674.553284       157.437790    
   674.657227       157.414673    
   674.761169       157.391541    
   674.865112       157.368393    
   674.969055       157.345230    
   675.072998       157.322052    
   675.176941       157.298859    
   675.280884       157.275650    
   675.384827       157.252426    
   675.488770       157.229187    
   675.592712       157.205933    
   675.696655       157.182663    
   675.800598       157.159378    
   675.904541       157.136078    
   676.008484       157.112762    
   676.112427       157.089432    
   676.216370       157.066086    
   676.320312       157.042725    
   676.424255       157.019348    
   676.528198       156.995956    
   676.632141       156.972549    
   676.736084       156.949127    
   676.840027       156.925690    
   676.943970       156.902237    
   677.047913       156.878769    
   677.151855       156.855286    
   677.255798       156.831787    
   677.359741       156.808273    
   677.463684       156.784744    
   677.567627       156.761200    
   677.671570       156.737640    
   677.775513       156.714066    
   677.879456       156.690475    
   677.983398       156.666870    
   678.087341       156.643250    
   678.191284       156.619614    
   678.295227       156.595963    
   678.399170       156.572296    
   678.503113       156.548615    
   678.607056       156.524918    
   678.710999       156.501205    
   678.814941       156.477478    
   678.918884       156.453735    
   679.022827       156.429977    
   679.126770       156.406204    
   679.230713       156.382416    
   679.334656       156.358612    
   679.438599       156.334793    
   679.542542       156.310959    
   679.646484       156.287109    
   679.750427       156.263245    
   679.854370       156.239365    
   679.958313       156.215469    
   680.062256       156.191559    
   680.166199       156.167633    
   680.270142       156.143692    
   680.374084       156.119736    
   680.478027       156.095764    
   680.581970       156.071777    
   680.685913       156.047775    
   680.789856       156.023758    
   680.893799       155.999725    
   680.997742       155.975677    
   681.101685       155.951614    
   681.205627       155.927536    
   681.309570       155.903442    
   681.413513       155.879333    
   681.517456       155.855209    
   681.621399       155.831070    
   681.725342       155.806915    
   681.829285       155.782745    
   681.933228       155.758560    
   682.037170       155.734360    
   682.141113       155.710144    
   682.245056       155.685913    
   682.348999       155.661667    
   682.452942       155.637405    
   682.556885       155.613129    
   682.660828       155.588837    
   682.764771       155.564529    
   682.868713       155.540207    
   682.972656       155.515869    
   683.076599       155.491516    
   683.180542       155.467148    
   683.284485       155.442764    
   683.388428       155.418365    
   683.492371       155.393951    
   683.596313       155.369522    
   683.700256       155.345078    
   683.804199       155.320618    
   683.908142       155.296143    
   684.012085       155.271652    
   684.116028       155.247147    
   684.219971       155.222626    
   684.323914       155.198090    
   684.427856       155.173538    
   684.531799       155.148972    
   684.635742       155.124390    
   684.739685       155.099792    
   684.843628       155.075180    
   684.947571       155.050552    
   685.051514       155.025909    
   685.155457       155.001251    
   685.259399       154.976578    
   685.363342       154.951889    
   685.467285       154.927185    
   685.571228       154.902466    
   685.675171       154.877731    
   685.779114       154.852982    
   685.883057       154.828217    
   685.987000       154.803436    
   686.090942       154.778641    
   686.194885       154.753830    
   686.298828       154.729004    
   686.402771       154.704163    
   686.506714       154.679306    
   686.610657       154.654434    
   686.714600       154.629547    
   686.818542       154.604645    
   686.922485       154.579727    
   687.026428       154.554794    
   687.130371       154.529846    
   687.234314       154.504883    
   687.338257       154.479904    
   687.442200       154.454910    
   687.546143       154.429901    
   687.650085       154.404877    
   687.754028       154.379837    
   687.857971       154.354782    
   687.961914       154.329712    
   688.065857       154.304626    
   688.169800       154.279526    
   688.273743       154.254410    
   688.377686       154.229279    
   688.481628       154.204132    
   688.585571       154.178970    
   688.689514       154.153793    
   688.793457       154.128601    
   688.897400       154.103394    
   689.001343       154.078171    
   689.105286       154.052933    
   689.209229       154.027679    
   689.313171       154.002411    
   689.417114       153.977127    
   689.521057       153.951828    
   689.625000       153.926514    
   689.728943       153.901184    
   689.832886       153.875839    
   689.936829       153.850479    
   690.040771       153.825104    
   690.144714       153.799713    
   690.248657       153.774307    
   690.352600       153.748886    
   690.456543       153.723450    
   690.560486       153.697998    
   690.664429       153.672531    
   690.768372       153.647049    
   690.872314       153.621552    
   690.976257       153.596039    
   691.080200       153.570511    
   691.184143       153.544968    
   691.288086       153.519409    
   691.392029       153.493835    
   691.495972       153.468246    
   691.599915       153.442642    
   691.703857       153.417023    
   691.807800       153.391388    
   691.911743       153.365738    
   692.015686       153.340073    
   692.119629       153.314392    
   692.223572       153.288696    
   692.327515       153.262985    
   692.431458       153.237259    
   692.535400       153.211517    
   692.639343       153.185760    
   692.743286       153.159988    
   692.847229       153.134201    
   692.951172       153.108398    
   693.055115       153.082581    
   693.159058       153.056747    
   693.263000       153.030899    
   693.366943       153.005035    
   693.470886       152.979156    
   693.574829       152.953262    
   693.678772       152.927353    
   693.782715       152.901428    
   693.886658       152.875488    
   693.990601       152.849533    
   694.094543       152.823563    
   694.198486       152.797577    
   694.302429       152.771576    
   694.406372       152.745560    
   694.510315       152.719528    
   694.614258       152.693481    
   694.718201       152.667419    
   694.822144       152.641342    
   694.926086       152.615250    
   695.030029       152.589142    
   695.133972       152.563019    
   695.237915       152.536880    
   695.341858       152.510727    
   695.445801       152.484558    
   695.549744       152.458374    
   695.653687       152.432175    
   695.757629       152.405960    
   695.861572       152.379730    
   695.965515       152.353485    
   696.069458       152.327225    
   696.173401       152.300949    
   696.277344       152.274658    
   696.381287       152.248352    
   696.485229       152.222031    
   696.589172       152.195694    
   696.693115       152.169342    
   696.797058       152.142975    
   696.901001       152.116592    
   697.004944       152.090195    
   697.108887       152.063782    
   697.212830       152.037354    
   697.316772       152.010910    
   697.420715       151.984451    
   697.524658       151.957977    
   697.628601       151.931488    
   697.732544       151.904984    
   697.836487       151.878464    
   697.940430       151.851929    
   698.044373       151.825378    
   698.148315       151.798813    
   698.252258       151.772232    
   698.356201       151.745636    
   698.460144       151.719025    
   698.564087       151.692398    
   698.668030       151.665756    
   698.771973       151.639099    
   698.875916       151.612427    
   698.979858       151.585739    
   699.083801       151.559036    
   699.187744       151.532318    
   699.291687       151.505585    
   699.395630       151.478836    
   699.499573       151.452072    
   699.603516       151.425293    
   699.707458       151.398499    
   699.811401       151.371689    
   699.915344       151.344864    
   700.019287       151.318024    
   700.123230       151.291168    
   700.227173       151.264297    
   700.331116       151.237411    
   700.435059       151.210510    
   700.539001       151.183594    
   700.642944       151.156662    
   700.746887       151.129715    
   700.850830       151.102753    
   700.954773       151.075775    
   701.058716       151.048782    
   701.162659       151.021774    
   701.266602       150.994751    
   701.370544       150.967712    
   701.474487       150.940659    
   701.578430       150.913589    
   701.682373       150.886505    
   701.786316       150.859406    
   701.890259       150.832291    
   701.994202       150.805161    
   702.098145       150.778015    
   702.202087       150.750854    
   702.306030       150.723679    
   702.409973       150.696487    
   702.513916       150.669281    
   702.617859       150.642059    
   702.721802       150.614822    
   702.825745       150.587570    
   702.929688       150.560303    
   703.033630       150.533020    
   703.137573       150.505722    
   703.241516       150.478409    
   703.345459       150.451080    
   703.449402       150.423737    
   703.553345       150.396378    
   703.657288       150.369003    
   703.761230       150.341614    
   703.865173       150.314209    
   703.969116       150.286789    
   704.073059       150.259354    
   704.177002       150.231903    
   704.280945       150.204437    
   704.384888       150.176956    
   704.488831       150.149460    
   704.592773       150.121948    
   704.696716       150.094421    
   704.800659       150.066879    
   704.904602       150.039322    
   705.008545       150.011749    
   705.112488       149.984161    
   705.216431       149.956558    
   705.320374       149.928940    
   705.424316       149.901306    
   705.528259       149.873657    
   705.632202       149.845993    
   705.736145       149.818314    
   705.840088       149.790619    
   705.944031       149.762909    
   706.047974       149.735184    
   706.151917       149.707443    
   706.255859       149.679688    
   706.359802       149.651917    
   706.463745       149.624130    
   706.567688       149.596329    
   706.671631       149.568512    
   706.775574       149.540680    
   706.879517       149.512833    
   706.983459       149.484970    
   707.087402       149.457092    
   707.191345       149.429199    
   707.295288       149.401291    
   707.399231       149.373367    
   707.503174       149.345428    
   707.607117       149.317474    
   707.711060       149.289505    
   707.815002       149.261520    
   707.918945       149.233521    
   708.022888       149.205505    
   708.126831       149.177475    
   708.230774       149.149429    
   708.334717       149.121368    
   708.438660       149.093292    
   708.542603       149.065201    
   708.646545       149.037094    
   708.750488       149.008972    
   708.854431       148.980835    
   708.958374       148.952682    
   709.062317       148.924515    
   709.166260       148.896332    
   709.270203       148.868134    
   709.374146       148.839920    
   709.478088       148.811691    
   709.582031       148.783447    
   709.685974       148.755188    
   709.789917       148.726913    
   709.893860       148.698624    
   709.997803       148.670319    
   710.101746       148.641998    
   710.205688       148.613663    
   710.309631       148.585312    
   710.413574       148.556946    
   710.517517       148.528564    
   710.621460       148.500168    
   710.725403       148.471756    
   710.829346       148.443329    
   710.933289       148.414886    
   711.037231       148.386429    
   711.141174       148.357956    
   711.245117       148.329468    
   711.349060       148.300964    
   711.453003       148.272446    
   711.556946       148.243912    
   711.660889       148.215363    
   711.764832       148.186798    
   711.868774       148.158218    
   711.972717       148.129623    
   712.076660       148.101013    
   712.180603       148.072388    
   712.284546       148.043747    
   712.388489       148.015091    
   712.492432       147.986420    
   712.596375       147.957733    
   712.700317       147.929031    
   712.804260       147.900314    
   712.908203       147.871582    
   713.012146       147.842834    
   713.116089       147.814072    
   713.220032       147.785294    
   713.323975       147.756500    
   713.427917       147.727692    
   713.531860       147.698868    
   713.635803       147.670029    
   713.739746       147.641174    
   713.843689       147.612305    
   713.947632       147.583420    
   714.051575       147.554520    
   714.155518       147.525604    
   714.259460       147.496674    
   714.363403       147.467728    
   714.467346       147.438766    
   714.571289       147.409790    
   714.675232       147.380798    
   714.779175       147.351791    
   714.883118       147.322769    
   714.987061       147.293732    
   715.091003       147.264679    
   715.194946       147.235611    
   715.298889       147.206528    
   715.402832       147.177429    
   715.506775       147.148315    
   715.610718       147.119186    
   715.714661       147.090042    
   715.818604       147.060883    
   715.922546       147.031708    
   716.026489       147.002518    
   716.130432       146.973312    
   716.234375       146.944092    
   716.338318       146.914856    
   716.442261       146.885605    
   716.546204       146.856339    
   716.650146       146.827057    
   716.754089       146.797760    
   716.858032       146.768448    
   716.961975       146.739120    
   717.065918       146.709778    
   717.169861       146.680420    
   717.273804       146.651047    
   717.377747       146.621658    
   717.481689       146.592255    
   717.585632       146.562836    
   717.689575       146.533401    
   717.793518       146.503952    
   717.897461       146.474487    
   718.001404       146.445007    
   718.105347       146.415512    
   718.209290       146.386002    
   718.313232       146.356476    
   718.417175       146.326935    
   718.521118       146.297379    
   718.625061       146.267807    
   718.729004       146.238220    
   718.832947       146.208618    
   718.936890       146.179001    
   719.040833       146.149368    
   719.144775       146.119720    
   719.248718       146.090057    
   719.352661       146.060379    
   719.456604       146.030685    
   719.560547       146.000977    
   719.664490       145.971252    
   719.768433       145.941513    
   719.872375       145.911758    
   719.976318       145.881989    
   720.080261       145.852203    
   720.184204       145.822403    
   720.288147       145.792587    
   720.392090       145.762756    
   720.496033       145.732910    
   720.599976       145.703049    
   720.703918       145.673172    
   720.807861       145.643280    
   720.911804       145.613373    
   721.015747       145.583450    
   721.119690       145.553513    
   721.223633       145.523560    
   721.327576       145.493591    
   721.431519       145.463608    
   721.535461       145.433609    
   721.639404       145.403595    
   721.743347       145.373566    
   721.847290       145.343521    
   721.951233       145.313461    
   722.055176       145.283386    
   722.159119       145.253296    
   722.263062       145.223190    
   722.367004       145.193069    
   722.470947       145.162933    
   722.574890       145.132782    
   722.678833       145.102615    
   722.782776       145.072433    
   722.886719       145.042236    
   722.990662       145.012024    
   723.094604       144.981796    
   723.198547       144.951553    
   723.302490       144.921295    
   723.406433       144.891022    
   723.510376       144.860733    
